x,E,y
5.82598034765158,0.505754329244584,4
5.97776715675255,0.619744229747043,4
6.26640008687038,1.21965113022926,8
5.86664333797548,0.980039294541947,8
6.44410249215205,0.697964173303218,4
4.82860545322377,1.15067652505609,5
6.01552416541811,0.791151984683464,5
6.13746496210587,0.764415261715076,3
6.21815215784333,1.02857335019369,6
6.36798795107125,0.936400825798744,7
6.28148016742307,1.61666740619652,13
5.97855505595318,0.945938211718718,3
5.5429401354837,2.11284680602008,8
6.37822379818072,0.810930852601095,5
5.49725565931916,1.4607824800907,8
6.32845587490351,1.26491904073966,8
6.22958829765822,1.10408492721917,10
5.82714624928192,1.33434385714837,6
5.86885672905343,0.231256878054272,0
6.81786380766656,0.431202989632887,2
7.810681923532,0.58242165343703,2
5.92182636220194,1.19869431826228,11
6.28112885893895,0.359514328755702,2
6.20765186072525,0.548610813617558,3
5.16965076898226,0.950650549315047,4
5.5906325067973,0.528300771639494,0
5.40174719247707,0.789171882057186,8
5.47009288665903,0.447285879523428,1
6.19134942551975,0.80924177846775,4
5.47158714575448,1.57302748993939,13
5.87662139525412,0.40773781206668,5
5.31718022822344,1.3939822808902,6
7.46845625873449,0.576959838115903,6
5.14887474176579,1.0901124179284,5
5.91581038777372,0.560247188184772,3
6.84367059787093,1.37693628622132,8
6.56310637526695,1.13701773809258,3
5.73657128150079,0.427404033986633,1
5.89177603291946,2.08258481725225,11
5.38969692481441,1.20958483880465,1
5.38521884610694,1.22933514004111,7
6.14281170032458,1.45271850033344,6
6.32847890203241,1.1797905413087,9
5.38854411261125,0.808394119919027,5
6.70578001588011,1.01767873379537,5
5.83303686816706,0.784453947816058,10
4.87127477734088,1.47110093985464,16
5.67768965605629,2.49108632842282,20
5.44583008937001,1.53251298607749,10
5.86979207520425,0.963045673901897,1
5.94084239772796,1.15728561276351,8
6.10574658803529,1.243971136979,9
5.43713686628337,0.639364614860983,2
5.87690166177856,0.743711902192145,1
5.73441522089531,0.975960457387573,2
5.98120471868991,0.878893868922989,7
6.26127977244539,1.3461773937786,11
4.91791284996693,0.6916797147226,3
6.51049293602114,0.223557654087024,1
6.23235005476223,0.905323862817755,11
5.56606109148175,1.53214186356688,11
6.48951691681429,0.343259656041606,2
5.28697636806754,1.4340128061671,5
5.71071200581448,0.525850693576352,3
6.41381659010241,1.19439429037443,9
5.14224230288641,0.654174162735645,3
6.19211646310738,1.72310592108841,8
5.74190239575671,0.839988782530038,8
6.48514077703035,1.19635458047453,5
5.29746815411224,1.11727565668881,6
4.94674896402396,1.64703873964806,4
5.98641079789015,1.65035287224253,12
5.66460515767911,1.56654802478737,2
7.13522771043651,0.722064350874244,2
5.40688903490514,0.387994652693845,3
4.67095794036832,0.787621383794994,3
6.08075132489947,1.78278978823529,13
6.876637253587,0.540671738085326,4
5.70998403652916,0.863107533630039,6
6.08189671114137,0.527744894810773,2
6.25322927740109,0.847040393682459,3
5.39051456282418,2.12414686906866,14
5.25516390876996,0.649383451769034,1
6.35213153914534,1.6608672306128,14
5.81441976091037,0.720107295324227,8
6.418699543416,0.29443894337316,1
6.28281393665432,1.27593060669149,13
5.17599995354221,0.994630781618191,4
5.60001765353439,0.3760500335584,2
6.82291311709813,0.735054038152869,5
6.52435256476786,1.30266280022406,13
6.28675282901596,0.3482940889538,2
6.00605446664158,0.836778494743487,6
5.61557549776593,0.585454758541531,4
6.19979564565623,0.716973258338122,5
5.9109389765341,1.86151025872735,8
5.3510159978295,1.78703417314679,6
6.62430662763454,0.813418820856492,11
5.14884808250457,1.02580195789669,5
5.16499438670495,1.1379951040175,4
6.03941621529708,0.979195959639058,8
6.4484905615204,0.89452583853342,4
6.42105066108355,0.802922017166799,8
5.91465171309722,0.930737637895869,4
6.17557307845538,0.430165286442992,1
7.14532358331662,0.705470927303319,5
7.25382842976837,0.740051451662718,4
5.76611311869979,0.58587359588558,3
5.53269021840407,0.51387361008107,2
5.52753874074248,0.918598183747664,8
5.69794882627584,0.696636952317372,4
6.09031171246016,1.40111789302771,6
6.42662052290892,1.79425088343794,15
6.19912613891964,1.64936227744715,7
6.05355785198366,0.6534571190539,6
5.51901455258012,0.673699142009566,1
5.99901356423476,0.900398618985621,5
5.9701646451117,0.533032546033142,2
6.56343049416043,0.148399601471107,1
6.17032841870325,0.742566827285923,4
5.30293335468871,0.990484061004281,4
5.58698886436252,1.11374860658948,5
6.48245594549904,0.767115738652176,3
5.25461940494035,1.45237720128021,5
6.60965865473319,1.2068728902425,11
5.82814632256054,0.524225750184737,3
6.18586546599573,0.641888324365547,4
5.78452617494526,1.48001170637693,3
6.62405992781583,0.49372636581455,5
6.14091747572268,1.22534224783709,6
5.20377761644475,1.14662713879815,3
6.10914712467987,0.711642939880183,3
6.55352776573411,1.4935057247574,6
5.95089545010582,0.529010702139212,4
7.12027534468035,0.751760166216403,8
4.96735228400588,0.485749413774684,1
5.82949005586879,0.919166167758977,2
6.16850506512732,0.26035553746266,2
6.1660416818851,1.30988533552883,2
5.44981539317339,1.84226866895707,7
6.65490817147851,1.26772792518388,8
6.61191376704446,1.61527038262992,11
6.73961991487432,0.881789620856826,5
5.5765927644838,0.673591758006423,4
6.125075035198,1.11052869548561,7
5.73183178643908,1.12022084780632,6
5.61078419423925,1.36320911551001,7
6.19138518734508,1.02967751499249,5
5.52833419693845,0.990573366175158,5
6.19227524571571,0.790612784195164,6
6.94159778535807,0.668025066806141,5
5.16658391887955,1.56059533533638,8
6.20207039831709,1.19992305626993,11
6.00195805932023,0.807060369749883,6
6.02382703647549,0.333075610802992,3
6.23756164082688,0.744311842893367,6
6.52217733993832,0.878070890966015,7
6.26395809994731,0.664020369665087,3
7.21562178570696,0.491723540742163,5
5.390188237912,0.956620525934868,5
6.0037409941816,1.74478012325045,9
4.49371141823548,0.807491628601863,2
6.17620234306107,1.00865308426293,3
5.28092185215542,0.841568465326112,5
5.07158362824457,0.969336933678315,6
6.36740393818143,0.620461247126704,4
6.32011214878896,2.35889680617087,19
5.88181409872297,1.42254512482987,8
6.94651103521402,0.813936092517331,8
6.31753290241806,0.803941318649344,7
5.46604500833528,2.18999497927592,11
5.57331275666254,0.542753496768519,2
6.03006166394878,1.22613579033542,11
6.39370211674869,0.827106027878988,10
6.59669611692134,0.875197297379263,5
6.02889509930223,0.871533179005103,5
5.34252141946302,0.862482103029715,3
6.07390596312466,0.922343242396513,6
6.10621347625396,0.539772820829854,3
5.74947895589731,0.796203750028698,3
5.26321489628047,0.841819979075652,6
6.64482841831388,1.44822229997947,10
5.52246600952371,1.4333129010612,8
5.1100570757562,1.12886633394948,7
5.64826438994146,1.97745575593004,9
5.80912730249212,2.12838530028978,13
5.38831242850287,2.09083815888663,17
6.20761528363825,1.75451824026405,12
5.79769871618576,1.26618384659504,4
5.24871837172983,0.781029531602614,2
5.15188346424207,0.574167511458522,2
5.76923031717747,0.796746617323283,3
5.51650192534453,0.67650338967158,2
5.74179357515935,0.507263896214317,4
5.4328695494174,1.13615833670751,14
5.54741826785779,2.0150563279153,15
6.46640617198046,2.20445103816792,9
5.71107947366638,0.691177330862474,6
6.08002744944123,2.21825151382116,19
5.6814534585316,0.575199848926836,4
5.6130892288811,0.996176398620558,5
6.80974790219346,1.1238010705833,9
6.97681223615454,1.40604826428132,18
5.71002249790431,0.534151672952754,3
6.07928021552071,0.967977006098268,5
6.51279331961687,1.16031392468803,7
5.35613309566281,0.383744612898045,4
4.86877242657594,1.93400771153818,10
6.79330945926759,0.681184938368294,7
5.54096376034895,0.679097005009527,5
6.38285814084102,1.51690868314422,7
6.29369180204117,1.36146716225668,12
6.261835090811,0.458151583019411,3
5.2116192681499,0.274845970434818,4
5.56859563033025,0.738724920775702,5
5.68266287341151,0.77051551107689,4
5.21881130514875,0.275461310916687,1
5.06274641172126,0.434350606139561,3
5.74957091292628,1.03878437474024,7
6.24980747167718,1.07823720111441,5
5.49556081655001,0.197540835970524,0
5.79299125602439,1.47945844711881,16
6.33622457004838,2.8131589723,15
6.60043896651204,1.32046922745129,10
5.81969971118471,2.14893419435933,11
5.71688533719074,1.31237457221662,10
5.37674955583765,0.627894427047399,1
5.01380674577606,1.91793928639729,10
5.39410220639356,2.15134634631058,6
6.31350134161134,1.31844810673184,5
6.97845662513383,1.06202471366155,3
5.12156864902742,0.277788216560252,1
5.15462519291204,1.24118743536301,3
5.72524058934969,1.035217513567,1
6.15870218263324,0.990331681716367,9
5.56002277483195,1.61643211374942,8
5.43194866818985,1.1172391157938,4
6.89813225634273,0.654863632060104,8
7.26405916672164,1.05983219069747,5
5.83124019098295,0.509626942588476,2
5.91077270024045,0.484832893226191,2
6.6602560227096,1.5805587871498,9
5.68902287543851,0.992375002978071,9
5.73839605602588,1.20405448828939,5
5.63894033740307,0.713890323701278,4
6.53357415596441,0.640438553217836,3
5.89750297515179,1.18288048526513,8
6.05297616302063,1.33716301744292,9
6.02965269513403,0.782925939615987,6
6.006701625764,0.476586116711584,5
5.97371887123849,0.61161584180259,4
5.72209366949077,0.620131402441426,4
5.61634944813627,1.45443741348954,8
6.14255711382691,0.510661214268078,1
5.99270284660805,1.6220776003874,9
6.18634942402637,1.61290997498899,6
5.84590449267018,1.02389366979884,6
5.62489122385212,1.71441162153627,11
5.86961433491869,0.643296346267983,7
5.85809848133298,1.17694685812721,14
7.22747832360164,0.830922500581132,4
5.9192899814412,1.87450158865633,7
7.08164494217809,1.253408531124,5
7.35555867289246,0.750524737830979,2
6.16898696544294,0.853284005705703,8
5.7848051353533,0.533854321983616,5
6.25518364994057,0.992385689519177,7
6.12177764729177,1.01613302927938,7
5.92605336405999,0.980305471925396,8
6.03751958041012,0.534316821868215,2
6.38275052630952,0.647954850172112,2
6.08439142254383,1.4029402861964,15
6.02670177175015,0.267876446484892,2
6.40642533168339,0.626469211761858,3
5.96953346237729,1.2046576803549,4
5.89337061595396,0.894212847051164,5
5.78019924636628,1.20090744875917,8
6.16339323066097,0.998352249657614,6
6.61332298645125,1.47090913876351,11
5.89818214508687,1.01367395343007,6
6.0573235071395,0.543715301426449,1
5.25187688542389,1.40741970303302,6
6.15610258271601,1.38956602400906,10
6.53114896248812,1.10795302462674,8
5.8876960454653,0.702084070158045,3
5.75273325824266,0.890398728054291,4
5.61163766672567,0.767547016696879,7
5.51052021748931,0.627379596443481,4
7.67145366393965,1.42213265373034,15
5.68733537409487,0.973301727932917,10
5.22405121051303,0.981225064541282,7
5.5356921188423,1.47105560748069,7
7.28843856541545,0.845595680464788,7
5.57118891696218,0.529105355949347,1
5.85744053608254,0.69534529277201,2
6.04630761553533,1.56695371665004,7
7.49926860768641,0.176862031081536,0
5.10333874408241,2.59427693503675,10
5.9038363759648,1.20506338997675,11
5.35225797515456,1.11923515292782,3
6.47544273814957,1.47307276646234,10
5.8410181571543,0.95229567936545,8
5.97233974780267,0.825026428308994,4
6.17956378947891,2.7757781294573,20
6.00569275332164,1.42348272420409,9
6.85320451569685,0.571950581800925,5
6.17029642108738,0.236996158715433,1
6.87732427997179,1.20874391011231,10
6.69065058563075,2.21720624325221,13
5.88565587711643,0.879495116292707,7
5.54793929706286,1.34638425016232,5
6.16646800358597,0.889056412943286,6
7.60933400762569,0.807143780094122,4
5.70769153633499,1.53090342821794,5
5.94156687710957,0.695152209236364,4
5.4845471910907,1.61729127457573,6
5.28415765548974,0.514014476355762,1
5.24931791909707,0.396971009782005,0
5.52878625542639,0.856593792833178,3
5.21351177424072,0.307602619834616,4
6.09201910614743,0.504198042284733,1
5.6999817611482,0.539542088765314,3
5.79217344057797,1.26188972829946,7
6.95575404980663,0.672036563664648,1
5.34274609903055,0.548969376729893,3
5.74236438072669,0.574189538627685,2
6.61963570082801,0.492193820981438,4
6.60985718628599,1.48903811429611,8
5.91816957814153,0.776394734778984,8
7.18677686822297,0.496042349642786,4
5.59123337270155,0.822281523448262,2
6.45542141089776,0.870701884603855,5
5.19838501419316,0.354941410309479,3
6.0942219966094,1.38111535554879,8
6.87536530330528,0.985937677127283,8
5.49409719544157,1.04010701310801,4
6.51789484837463,0.582151338586909,3
6.1127548741192,1.41344386105254,8
6.81439228012256,0.488943833897669,4
5.48932608731041,2.00738093980014,13
6.24487708842612,3.65743076330695,26
6.1578533005762,0.86248024187959,5
5.42030956357413,0.773673370120349,6
4.87809888799299,0.671385546117549,6
6.67607349270953,1.0569441687257,3
6.46435796110865,0.60149594402109,3
5.66735574277969,0.5428402487763,0
5.28520292791698,1.5406639543262,2
5.20872884574265,1.08481747822016,2
5.61718694518742,1.1120315026282,6
6.79713051099801,0.503703740082562,4
6.11613226631024,0.779539653959721,2
5.97963783382156,0.544763398542803,4
5.74905551108725,0.361800299689079,1
6.24057537349392,0.678526995397133,3
5.42021211395665,0.462010322835285,1
5.66585476653903,0.671570673845218,6
5.86637617089472,1.32455808342034,13
6.52488521165532,0.995038842981201,12
6.05136969039085,0.510749428267181,5
5.72970556051014,1.56562142209112,10
6.13480063428586,0.752575171360322,3
6.33410456699289,0.572365612539198,4
5.48064823382161,1.89621958722743,14
5.47940344047044,0.47393997985169,1
5.7149482118491,0.90636990527954,4
6.08416451905458,0.699422877726349,5
5.58377117325792,0.207448898781807,3
6.57406494025515,1.41395197878385,8
5.9351993940714,0.711119307581591,5
5.30099089729484,1.33759273195821,5
5.69155388957983,1.09770545440422,5
5.59593595131706,1.00300211240659,5
5.82085966010078,1.4052447548688,14
5.55582230461873,0.378840075265651,4
6.05382020417979,1.37995139086572,9
5.47467181148364,0.602613531350779,5
5.39432800949283,2.40362011455023,15
5.83041718571846,0.860881642501379,4
5.02193694306391,0.594833485503816,2
4.70660841725913,1.44446622631593,8
6.63125092332437,1.0535571915101,3
5.97348593296608,0.929358060470386,1
5.64371353463943,1.41955021961973,5
6.14239052142209,1.69770453545573,11
5.71930706922978,1.45282185374542,11
5.48301427330768,1.02814197998222,8
5.5952535099788,1.0932776053706,7
5.85744284614739,0.807348969102429,9
5.78300765843059,0.756942409714094,4
6.15626435128102,0.527649047830055,5
6.67944404287411,1.15993043590446,6
6.87964553117843,0.879736196807775,8
5.52819559617331,0.346448400725252,0
5.92371305631966,1.88319429516045,12
5.75016667832694,2.04172702323215,12
6.25754877432035,1.62474146365277,17
6.31284347826902,0.53137659943431,3
5.13679882274073,0.383629836217816,3
6.39032592770493,1.08528372936724,8
6.43947054583267,1.18403660200108,5
5.75810451255761,1.44343910246951,13
6.92697933954272,0.326053846905605,2
6.09919871423412,0.798270945450903,7
6.22709435124102,0.782375274422881,7
5.81749774787291,1.22264149836835,7
6.04033410429414,0.799643837246236,3
5.56310148718892,1.21060040616314,10
6.65548466770786,0.705194087813071,9
5.55898307421332,0.798141208149639,8
5.218739665612,0.726483092652184,4
5.58723303916204,0.370676286352832,4
6.50268965675282,0.917732479936756,5
5.65425436734092,0.744604468995448,7
4.93635665179906,0.380077023495009,0
5.21146768714689,0.289164403871454,2
6.57529927706412,0.947382698573915,4
6.62543759934571,0.807053619207105,3
5.0749732770991,1.63816496379557,4
6.47111617058415,0.579734754480206,4
6.21095401795428,0.972439458057477,7
5.47719022421724,0.509610229698837,4
7.11658867385306,1.10950012467626,10
6.32757418993802,1.236421923567,5
6.44285656138075,0.865219958717491,4
5.86687999737777,0.389858779506558,3
7.25390835195137,0.762229865105879,7
5.57565364820223,1.12050724589037,10
5.97054922755586,0.65637269669411,2
5.12605985086275,0.582755169379395,1
5.55348260977382,0.499662699986217,2
6.59030437785985,0.692502225252903,3
6.11122688337822,0.853495213851727,4
5.95303951569783,1.93244833653894,13
7.02693688227032,0.763295123212715,5
5.88602870157778,1.53278560026882,8
6.59386856173587,0.872097135519436,4
5.74611884022255,0.834917210237494,8
5.51489413285293,0.705669225189086,4
4.95649184897543,0.320114996237758,2
6.98772651435182,1.36628380130421,7
6.39146285334189,0.431857984406359,0
6.82929234655991,0.870988916733477,9
6.29653649025562,1.28066069341715,10
4.79350977078349,0.628526200470277,1
6.66687956887026,0.479557941466202,2
5.62481659373592,1.77981122750272,11
5.88220317365851,0.783962124581132,8
5.53062729965468,0.887078277578434,3
6.10800239490937,0.803936892660175,6
5.18515129395853,0.889999018681491,6
5.32897163678924,1.14158285269466,4
5.81951182682685,0.843182478406154,5
5.96195065069829,0.266746308816154,2
5.47085431533411,1.02129705909646,3
5.78414817851968,0.586898475374389,3
5.26148700120674,1.24973342793152,6
6.45542490366762,0.640374688501451,5
5.60803304481638,1.47014538521273,6
5.54127578612882,0.763599860515517,3
5.68864457684561,0.194250968663358,1
5.30646686389619,0.838042732535623,5
5.88657078995099,0.874768718657736,5
6.22661835331217,1.16611105257978,6
6.03780783119245,1.28130527862385,9
6.38302360101097,0.811277885825457,8
5.46508470136545,1.35407043718253,5
5.66592940681443,0.711959254648458,2
5.54390112153282,0.561183979637127,2
6.91859386845422,1.22254593504825,10
6.62782994298887,0.846894771183032,9
6.20371451841319,0.798148412888452,4
6.39440721543888,0.856150846350493,3
5.74162033605036,0.715334900399945,5
4.6533117883781,0.607892276357018,4
6.64480386255899,0.468515860894284,2
5.41853587915864,1.03113147105007,4
6.73250897823324,0.727900092462741,4
6.32312633821794,0.300518418927026,2
5.73268023051614,0.959882500234704,2
6.64283144060521,2.29636122624627,18
5.54734243754493,0.454542356660455,3
5.66417469788793,0.96846260446692,5
6.30171774111778,0.904160456258606,4
5.94765275777842,0.50804460588979,10
6.21758046116767,1.71515158826567,12
6.41728520493025,0.477774174704908,4
6.72122283027138,1.30102446513115,8
6.64064958696709,0.951767305599223,4
6.59362071436609,1.20692835360876,8
6.32100608777741,1.15067560843243,8
6.00512800180374,0.434929372128646,6
5.48196970677632,3.51534956328781,24
5.71420865087085,1.3259672495114,8
4.9779096573353,1.81432636572982,10
6.09237890584656,0.306090012886009,4
5.81845079573955,0.724871932014403,4
6.33469759666703,1.82549287272588,17
7.07060638322362,1.06471644017549,9
7.334260086189,1.02446417620299,5
5.84614882524252,0.650339113857497,6
6.21111588037862,1.61506462784564,9
5.6071351863762,0.844051387960524,7
5.46990854898472,0.901227017230663,4
5.70451852358506,1.05224108138444,4
5.87677728945371,1.29662277083816,5
6.65000746440894,1.41901894402472,10
6.60559017922026,0.566265704492357,1
6.81770258534563,1.9874143587917,17
5.78305990651373,1.05833476389755,7
6.65011661049109,0.836972181441342,3
5.93698006909948,0.317019335952385,0
5.83426424048311,0.112144472946246,0
5.47722991768431,2.12151395686384,15
6.37341588844145,1.39845712870726,9
6.25306668360203,0.93363280678443,6
7.56545741759043,0.719497623863926,5
6.46143301176135,0.404926449658804,3
7.13850176942952,0.587047815848313,3
6.55403268807493,0.929503541933847,10
5.38148870054519,2.49909002906524,12
5.18545175833427,1.44438279783311,13
5.55974012955622,1.27701693122046,6
6.39332943746117,0.705412544157502,1
5.74377498370823,0.75440461630138,7
5.08418672723548,0.66809497028053,2
5.5638392680716,0.588189319929627,2
5.15022419468192,1.25118554808463,9
6.85872867275419,1.41741355106676,8
6.20516889039635,0.461520521912412,2
6.32107374873454,0.88369117184715,6
6.50407880366854,0.533248623175778,2
6.66301291184468,0.810797678178972,2
6.00843718141977,0.705869101297198,4
6.54316437145244,0.713598472903901,6
6.22638959261204,0.59977564544757,9
5.32643804019723,0.522912349947113,3
5.16112855153881,0.944442160260312,6
5.58421844616898,0.848994171919348,4
5.49191086273603,0.703028045809484,3
6.57424604833368,1.68265508503818,11
5.32851206864657,1.85479097397615,9
6.38057929055501,1.20666017559759,3
5.77033274149465,1.64510286221311,7
6.15337893182596,0.600783613693405,2
5.24885091968416,1.37500106512484,4
7.71520956495028,1.91372210488558,13
6.09406956849231,1.11466806709904,4
6.36388643339509,0.554918639777703,4
5.75249011528064,1.32729849920727,8
5.79000730964775,2.18557119475284,13
5.45093324020163,0.734387209674544,5
5.74929097124659,0.905367842764181,3
6.51148649874977,0.841692324176688,3
6.20363418578284,0.593062839323234,3
6.49670366830211,0.881699880719976,6
7.07398652996527,0.824658104477859,6
5.74756824727615,1.2162203829688,4
6.95859790360076,1.13940730827999,9
5.42995785374035,0.741614188561913,4
5.9260779185705,0.554304968557776,4
7.51194619982645,0.89426792182939,9
6.67716025585876,1.18720871316985,6
6.69260025117262,0.217319719646171,3
6.3679102811397,0.558050768476836,3
5.28774013547791,1.63460191025921,10
6.83949338994037,1.30106612061489,6
6.19111470701188,0.990819931799588,8
6.14726300059309,0.585606997795185,7
6.51755690263492,2.27245803079121,12
5.37446522438328,1.70057683991744,6
5.55506740343962,0.974705886951033,6
6.67873019165847,0.905093087854165,5
5.44184549101304,0.450665029830136,5
6.33407929097888,1.03764140878936,5
5.52103019114788,0.154187189289599,0
7.60954505318742,0.722065703335796,5
6.86392283933839,1.45985648762947,16
5.93729211726388,0.942241341896241,6
6.02332170567109,0.619446284090631,5
6.44224258036578,0.788692071339869,4
5.24696960363288,1.026151778113,5
6.03626852761297,1.46661813700989,9
5.84607673961274,0.472901958217022,2
5.71083970280567,0.678077855391173,4
6.07969479525036,0.874735085549959,1
6.27748398743272,0.58150393818012,4
6.03611410477172,1.28342709330585,10
5.18182724812003,0.706864950869704,2
5.67911369467944,0.495337998671492,2
6.89524265842107,1.03672497565449,6
6.09573869480877,0.535290324829217,3
6.4110590523377,1.42711097139903,8
6.19975564930414,0.80777096943484,6
5.78411464004482,0.546186617097621,1
5.76522520419495,0.953824148131706,4
5.94329326777531,0.610142511261906,5
5.7509149478647,0.619894876240206,2
5.38976853629893,0.617906076730304,3
6.12713155743591,1.16073186842678,5
6.24780509874332,1.49344347711545,12
4.89688168113117,0.420381729860587,1
5.59086772991712,0.366599967176666,3
5.52563518163242,2.06042906152273,11
5.9472363876966,0.757519422712819,6
5.89372424600988,1.14348002198819,7
5.55697767172036,1.04879923501976,6
5.98259496644343,0.735808602368535,8
7.55305162792896,1.07460055744941,12
6.01566289179815,1.27385526540023,13
5.93897253645886,0.778650072487078,8
5.83264615058,0.0574308254646952,0
6.39537223483693,0.712324501951602,2
6.22850352216801,0.791560441143975,6
5.68002105740129,1.63766083942553,11
5.76571236359557,1.12385556862951,6
5.82874615255279,0.878691008239937,8
6.93807090041675,0.78880920473235,11
5.82435901698989,0.307665989220268,0
5.30581923096951,1.19933440891308,2
5.76065200199957,1.45342501934058,4
4.91126787716462,1.39435092362651,10
6.58565857232276,0.973513260291006,10
6.25200680811303,1.08092101762709,3
5.77504735412218,0.89744590907758,7
5.17003588970587,0.475732193497885,1
5.41122771154776,0.820768565852977,3
5.38995362598869,1.19210078123637,8
7.57877453899745,1.47413572930356,13
5.78416183525726,1.0202296362563,4
5.47915687910402,1.24152676159363,2
6.12469963067933,2.0986470401829,14
5.76253067941759,1.35411611176303,10
5.77125838844064,1.16916284721529,9
5.72251629731918,0.36756591199872,6
5.32169734430203,0.65114104131768,2
5.22449505866133,0.995557258632964,4
6.78420926663298,0.591538636326347,5
5.52223118683743,0.726481449791345,5
5.73459819244276,0.637675488159565,4
6.13157458024508,0.764906660900924,2
7.32747671385054,1.55688236055504,8
5.53775431531392,1.67679813042382,11
5.41355922722079,0.974596225304141,5
6.08829776202258,0.603975069491983,5
5.80307113236393,1.09741764546131,6
5.46102808358134,0.868001912959047,4
6.71449081012128,0.6968118437666,4
6.75341721175947,1.26463330237979,9
7.45371382526784,1.77441969433836,17
5.43898774171715,0.507901787616334,4
6.69029315649982,0.744088929410503,3
5.28290337849981,0.252772965742065,3
6.30663907545314,0.869384777680643,2
5.58822682081648,0.37982631097235,3
6.64976909544463,0.647746558616507,2
6.91434482838044,0.857210090592702,6
5.89283474834529,0.546250520391207,3
6.4045320589168,0.984686662368176,4
5.43645989689215,1.57533303619807,8
5.3960740256911,0.807212912271755,5
6.29468240562212,1.42047218172397,8
5.54962403698236,0.830929238199997,5
5.94828516670504,0.319936383401329,1
6.17256258630284,0.667662105862161,9
5.5145489599876,1.23354410273971,4
5.66865059907009,1.04780880254711,6
5.52623558920419,1.20896768260239,6
6.22353746559625,1.81233781380264,12
6.13261266930025,0.871924509450928,8
6.17076228560523,1.9173813762833,14
6.2928738484388,0.70984846436678,5
6.32189675275639,0.940098021448424,4
6.17136060461411,0.921123367495796,8
6.37385507913543,1.26712740943345,6
5.71695046380155,1.43554111532884,6
6.03372749546636,0.480309422429953,4
6.74732911087737,1.84244325133818,11
5.92824229706757,1.13599226821145,3
5.41987161845932,0.416565271717214,2
6.63739508883714,0.808595930734162,4
6.61468770985039,1.1604155711249,5
6.14137169341217,1.40216953467084,9
5.2112277519006,0.526873129303684,1
6.65681877134886,1.0726170089215,12
6.3599545054381,1.36052052594812,9
6.51176712350454,0.569346901854695,4
6.60940564586144,0.412234950234278,4
6.50328399571979,2.03341819415093,8
7.14291296424621,1.16487808344386,11
5.85423798542094,2.45722692804258,12
6.15327739757876,1.22382895745031,7
6.18958528312215,1.16394011331062,9
5.0754788238397,0.499453283139494,2
5.99099213105311,1.62312811429932,9
5.40014771280031,0.606855721496861,3
5.28423801023484,1.00509865602999,6
6.11629102991182,1.22231814528023,9
5.71108589414244,1.30958299671508,4
7.03024771076489,0.582000543776729,4
6.71395403451789,1.59692187860778,8
6.18238202622439,0.932070665170086,5
5.88764377247507,0.735047857313427,0
6.05971820930281,0.962897094871728,3
5.55354000368722,0.260288884865613,0
6.20128675939849,1.00756971956529,6
5.87442221222299,0.61830935248816,0
7.04178151115737,1.15855836548455,12
6.88152848466421,2.49616601969352,20
6.59399700711017,0.442750178826219,4
6.43582096371151,1.03292950925958,7
6.33684050187916,0.514284540386721,1
5.14539957774399,0.642938388527067,4
5.87948404770162,1.19997069414544,5
5.48745628376188,0.73794348500373,4
6.20038405788196,0.42863157073477,2
6.47668527331945,1.40290337958342,8
5.12943517054163,0.527034571318252,2
5.77838794994822,1.1208822412883,5
5.62017815477214,0.65539482719116,4
5.67548542605223,0.364007668485452,1
6.62136730809665,1.46653942541264,9
5.42421601108459,0.321906608508109,1
6.63130959867345,0.290273775790419,2
5.67718461036304,0.513492084242222,2
6.61429224284478,0.537769729604335,2
6.67549865559758,1.13085031365851,5
7.61642180682177,0.805235067252451,8
5.50614302646257,1.57683735332302,9
6.42656371655108,1.5214390339346,5
5.50990397376972,0.825680321413471,7
5.61186895648734,1.09596360265633,5
4.83552554853868,1.27478018329497,11
4.70215179951587,0.641921149566321,4
5.41506976265149,1.38027766334171,12
5.55418327625649,0.696877219678747,5
6.05652962778693,1.3346239122677,5
5.75785965916585,0.938737266028398,2
6.2773132013335,1.04961197228228,7
5.66489726653562,0.826091617941904,8
5.4123963629676,1.70505586435663,19
5.97766402430762,0.802798273552445,5
5.55721588317655,0.678248844708428,4
5.55620936723209,0.582820895634039,4
5.0406867583415,1.38300335161327,11
6.26678061891078,0.789755529932389,3
5.68338751737678,1.24680968829647,3
5.65789915518984,1.44091244976957,12
6.42048666475671,1.06021511091645,5
5.40149625543396,0.492731475851824,3
6.04856622194685,1.48678310980611,11
5.24493985698424,1.42373043410576,5
6.42153297327088,0.5360066382961,3
7.03022497122569,0.823243990629543,3
5.52032681674231,0.776245062023082,5
6.10760974272963,0.733096695298693,8
6.21574099806049,0.642890433109689,2
5.86121971366172,0.628240365682176,5
5.68280786562854,0.371123405643224,2
6.27889339198485,0.880812730518266,4
5.97711281771192,0.775679878143427,5
6.27869874860515,0.42599092288108,1
5.52553871174527,0.675057843538873,3
5.72786209371266,1.65549762800604,13
5.89827348167386,0.502010336148987,5
5.86707214954486,0.662136036085482,5
5.27192792011712,1.14327263770808,5
6.76316546494774,0.61979710592873,1
5.80060382497954,0.541997507506733,4
5.96914377331358,1.04688068724239,4
6.5780491334566,0.830040027132178,4
6.82969341626174,2.33212089278421,14
5.58263305677011,2.03121870017573,11
4.95483515102975,1.1237763449198,6
6.08543828424812,0.530643040418496,3
6.22005314587413,1.20349958764184,3
6.18280083789769,1.43555404416359,10
6.27180355469322,1.77473334261732,9
